Date,Water Temp
12/4/2014,3.172810961327673
12/5/2014,3.1815847873372674
12/6/2014,3.1813610829637136
12/7/2014,3.1721398482070104
12/8/2014,3.15392108306716
12/9/2014,3.1267047875441603
12/10/2014,3.090490961638012
12/11/2014,3.0452796053487154
12/12/2014,2.9910707186762706
12/13/2014,2.9278643016206773
12/14/2014,2.855660354181935
12/15/2014,2.774458876360046
12/16/2014,2.684259868155007
12/17/2014,2.586865189421382
12/18/2014,2.4930859992865395
12/19/2014,2.4047241576050427
12/20/2014,2.3217796643768915
12/21/2014,2.2442525196020853
12/22/2014,2.172142723280624
12/23/2014,2.105450275412508
12/24/2014,2.044175175997738
12/25/2014,1.9883174250363123
12/26/2014,1.9378770225282318
12/27/2014,1.8928539684734966
12/28/2014,1.853248262872107
12/29/2014,1.8190599057240626
12/30/2014,1.7902888970293631
12/31/2014,1.766935236788009
1/1/2015,1.748998925
1/2/2015,1.7364799616653364
1/3/2015,1.7293783467840174
1/4/2015,1.7276940803560443
1/5/2015,1.731427162381416
1/6/2015,1.740577592860133
1/7/2015,1.755145371792195
1/8/2015,1.7751304991776027
1/9/2015,1.8005329750163552
1/10/2015,1.8313527993084529
1/11/2015,1.8675899720538962
1/12/2015,1.9092444932526844
1/13/2015,1.956316362904818
1/14/2015,2.0088055810102965
1/15/2015,2.0667121475691204
1/16/2015,2.1300360625812895
1/17/2015,2.197819061345003
1/18/2015,2.2643115556494524
1/19/2015,2.328555280792838
1/20/2015,2.390550236775159
1/21/2015,2.450296423596417
1/22/2015,2.507793841256609
1/23/2015,2.5630424897557376
1/24/2015,2.616042369093802
1/25/2015,2.6667934792708015
1/26/2015,2.715295820286737
1/27/2015,2.7615493921416085
1/28/2015,2.8055541948354152
1/29/2015,2.8473102283681575
1/30/2015,2.886817492739836
1/31/2015,2.9240759879504497
2/1/2015,2.959085714
2/2/2015,2.9918466708884845
2/3/2015,3.022358858615905
2/4/2015,3.0506222771822626
2/5/2015,3.076636926587555
2/6/2015,3.100402806831783
2/7/2015,3.121919917914946
2/8/2015,3.1411882598370457
2/9/2015,3.158207832598081
2/10/2015,3.172978636198052
2/11/2015,3.1855006706369586
2/12/2015,3.1957739359148007
2/13/2015,3.2037984320315784
2/14/2015,3.2095741589872926
2/15/2015,3.2131011167819414
2/16/2015,3.2168159758084083
2/17/2015,3.2231554064595724
2/18/2015,3.232119408735435
2/19/2015,3.2437079826359954
2/20/2015,3.257921128161254
2/21/2015,3.274758845311211
2/22/2015,3.294221134085866
2/23/2015,3.3163079944852196
2/24/2015,3.3410194265092708
2/25/2015,3.3683554301580205
2/26/2015,3.398316005431468
2/27/2015,3.4309011523296133
2/28/2015,3.4661108708524573
3/1/2015,3.503945161
3/2/2015,3.5444040227722398
3/3/2015,3.5874874561691783
3/4/2015,3.6331954611908146
3/5/2015,3.6815280378371495
3/6/2015,3.732485186108182
3/7/2015,3.7860669060039127
3/8/2015,3.8422731975243423
3/9/2015,3.901104060669469
3/10/2015,3.962559495439295
3/11/2015,4.026639501833818
3/12/2015,4.09334407985304
3/13/2015,4.16267322949696
3/14/2015,4.234626950765578
3/15/2015,4.3092052436588935
3/16/2015,4.386408108176908
3/17/2015,4.465861983469024
3/18/2015,4.545325504431654
3/19/2015,4.624425110214205
3/20/2015,4.703160800816675
3/21/2015,4.781532576239063
3/22/2015,4.859540436481371
3/23/2015,4.937184381543598
3/24/2015,5.0144644114257435
3/25/2015,5.09138052612781
3/26/2015,5.167932725649793
3/27/2015,5.244121009991698
3/28/2015,5.31994537915352
3/29/2015,5.395405833135261
3/30/2015,5.470502371936922
3/31/2015,5.545234995558501
4/1/2015,5.619603704
4/2/2015,5.693608497261418
4/3/2015,5.767249375342756
4/4/2015,5.840526338244009
4/5/2015,5.913439385965186
4/6/2015,5.98598851850628
4/7/2015,6.058173735867293
4/8/2015,6.129995038048225
4/9/2015,6.201452425049078
4/10/2015,6.272545896869849
4/11/2015,6.343275453510538
4/12/2015,6.4136410949711475
4/13/2015,6.483642821251675
4/14/2015,6.553280632352122
4/15/2015,6.622554528272488
4/16/2015,6.691464509012773
4/17/2015,6.761085902535167
4/18/2015,6.83249403680186
4/19/2015,6.90568891181285
4/20/2015,6.980670527568139
4/21/2015,7.057438884067725
4/22/2015,7.135993981311611
4/23/2015,7.216335819299794
4/24/2015,7.298464398032276
4/25/2015,7.382379717509057
4/26/2015,7.468081777730134
4/27/2015,7.5555705786955105
4/28/2015,7.644846120405185
4/29/2015,7.735908402859159
4/30/2015,7.82875742605743
5/1/2015,7.92339319
5/2/2015,8.01981569468687
5/3/2015,8.118024940118033
5/4/2015,8.218020926293498
5/5/2015,8.31980365321326
5/6/2015,8.42337312087732
5/7/2015,8.528729329285678
5/8/2015,8.635872278438338
5/9/2015,8.744801968335292
5/10/2015,8.855518398976546
5/11/2015,8.9680215703621
5/12/2015,9.08231148249195
5/13/2015,9.198388135366098
5/14/2015,9.316251528984544
5/15/2015,9.435901663347291
5/16/2015,9.557338538454333
5/17/2015,9.680383741286537
5/18/2015,9.803966793729074
5/19/2015,9.927909282762803
5/20/2015,10.05221120838773
5/21/2015,10.176872570603848
5/22/2015,10.301893369411161
5/23/2015,10.42727360480967
5/24/2015,10.553013276799375
5/25/2015,10.679112385380272
5/26/2015,10.805570930552364
5/27/2015,10.93238891231565
5/28/2015,11.059566330670128
5/29/2015,11.187103185615806
5/30/2015,11.314999477152679
5/31/2015,11.443255205280742
6/1/2015,11.57187037
6/2/2015,11.700844971310454
6/3/2015,11.8301790092121
6/4/2015,11.959872483704942
6/5/2015,12.08992539478898
6/6/2015,12.22033774246421
6/7/2015,12.351109526730635
6/8/2015,12.482240747588257
6/9/2015,12.613731405037072
6/10/2015,12.74558149907708
6/11/2015,12.877791029708284
6/12/2015,13.010359996930681
6/13/2015,13.143288400744275
6/14/2015,13.276576241149062
6/15/2015,13.410223518145042
6/16/2015,13.544230231732218
6/17/2015,13.67209660383733
6/18/2015,13.78732285638712
6/19/2015,13.889908989381587
6/20/2015,13.97985500282073
6/21/2015,14.057160896704548
6/22/2015,14.121826671033045
6/23/2015,14.173852325806221
6/24/2015,14.213237861024075
6/25/2015,14.239983276686603
6/26/2015,14.25408857279381
6/27/2015,14.255553749345692
6/28/2015,14.244378806342251
6/29/2015,14.220563743783492
6/30/2015,14.184108561669408
7/1/2015,14.13501326
7/2/2015,14.073277838775269
7/3/2015,13.998902297995214
7/4/2015,13.911886637659835
7/5/2015,13.812230857769135
7/6/2015,13.699934958323118
7/7/2015,13.57499893932177
7/8/2015,13.437422800765102
7/9/2015,13.287206542653115
7/10/2015,13.124350164985799
7/11/2015,12.948853667763164
7/12/2015,12.760717050985207
7/13/2015,12.559940314651923
7/14/2015,12.346523458763317
7/15/2015,12.120466483319392
7/16/2015,11.881769388320139
7/17/2015,11.63380500287919
7/18/2015,11.396810301678276
7/19/2015,11.174158113831028
7/20/2015,10.96584843933744
7/21/2015,10.771881278197515
7/22/2015,10.59225663041125
7/23/2015,10.426974495978646
7/24/2015,10.276034874899704
7/25/2015,10.139437767174426
7/26/2015,10.017183172802808
7/27/2015,9.90927109178485
7/28/2015,9.815701524120556
7/29/2015,9.736474469809924
7/30/2015,9.671589928852953
7/31/2015,9.621047901249645
8/1/2015,9.584848387
8/2/2015,9.562991386104011
8/3/2015,9.555476898561686
8/4/2015,9.562304924373027
8/5/2015,9.583475463538026
8/6/2015,9.618988516056685
8/7/2015,9.66884408192901
8/8/2015,9.733042161154994
8/9/2015,9.811582753734639
8/10/2015,9.904465859667948
8/11/2015,10.01169147895492
8/12/2015,10.13325961159555
8/13/2015,10.269170257589842
8/14/2015,10.419423416937798
8/15/2015,10.584019089639412
8/16/2015,10.762957275694692
8/17/2015,10.952677804303761
8/18/2015,11.131819650667385
8/19/2015,11.296822643985694
8/20/2015,11.44768678425869
8/21/2015,11.584412071486366
8/22/2015,11.706998505668729
8/23/2015,11.815446086805775
8/24/2015,11.909754814897507
8/25/2015,11.989924689943923
8/26/2015,12.055955711945023
8/27/2015,12.10784788090081
8/28/2015,12.145601196811274
8/29/2015,12.16921565967643
8/30/2015,12.17869126949627
8/31/2015,12.174028026270793
9/1/2015,12.15522593
9/2/2015,12.122284980683892
9/3/2015,12.075205178322468
9/4/2015,12.013986522915728
9/5/2015,11.938629014463672
9/6/2015,11.849132652966302
9/7/2015,11.745497438423616
9/8/2015,11.627723370835616
9/9/2015,11.495810450202297
9/10/2015,11.349758676523663
9/11/2015,11.189568049799718
9/12/2015,11.015238570030453
9/13/2015,10.826770237215875
9/14/2015,10.624163051355978
9/15/2015,10.407417012450768
9/16/2015,10.176532120500243
9/17/2015,9.94031121598527
9/18/2015,9.70755713938672
9/19/2015,9.478269890704592
9/20/2015,9.252449469938888
9/21/2015,9.030095877089606
9/22/2015,8.811209112156744
9/23/2015,8.595789175140306
9/24/2015,8.38383606604029
9/25/2015,8.175349784856694
9/26/2015,7.9703303315895235
9/27/2015,7.768777706238773
9/28/2015,7.570691908804446
9/29/2015,7.3760729392865425
9/30/2015,7.18492079768506
10/1/2015,6.997235484
10/2/2015,6.813016998231363
10/3/2015,6.6322653403791465
10/4/2015,6.454980510443353
10/5/2015,6.28116250842398
10/6/2015,6.110811334321033
10/7/2015,5.943926988134507
10/8/2015,5.780509469864403
10/9/2015,5.620558779510721
10/10/2015,5.464074917073461
10/11/2015,5.311057882552624
10/12/2015,5.16150767594821
10/13/2015,5.015424297260217
10/14/2015,4.872807746488647
10/15/2015,4.733658023633499
10/16/2015,4.597975128694773
10/17/2015,4.465473402060286
10/18/2015,4.334438886056935
10/19/2015,4.204585921072535
10/20/2015,4.075914507107089
10/21/2015,3.948424644160594
10/22/2015,3.822116332233051
10/23/2015,3.696989571324461
10/24/2015,3.5730443614348237
10/25/2015,3.4502807025641378
10/26/2015,3.328698594712404
10/27/2015,3.208298037879623
10/28/2015,3.0890790320657935
10/29/2015,2.9710415772709173
10/30/2015,2.8541856734949924
10/31/2015,2.7385113207380205
11/1/2015,2.624018519
11/2/2015,2.510707268280932
11/3/2015,2.398577568580816
11/4/2015,2.2876294198996523
11/5/2015,2.177862822237441
11/6/2015,2.0692777755941822
11/7/2015,1.9618742799698754
11/8/2015,1.8556523353645205
11/9/2015,1.750611941778118
11/10/2015,1.6467530992106678
11/11/2015,1.5440758076621697
11/12/2015,1.4425800671326239
11/13/2015,1.3422658776220302
11/14/2015,1.2431332391303886
11/15/2015,1.1451821516576997
11/16/2015,1.0484126152039628
11/17/2015,0.9561540086995239
11/18/2015,0.8717357110747291
11/19/2015,0.7951577223295782
11/20/2015,0.7264200424640713
11/21/2015,0.6655226714782085
11/22/2015,0.6124656093719896
11/23/2015,0.5672488561454146
11/24/2015,0.529872411798484
11/25/2015,0.500336276331197
11/26/2015,0.47864044974355424
11/27/2015,0.4647849320355554
11/28/2015,0.45876972320720055
11/29/2015,0.46059482325848977
11/30/2015,0.4702602321894228
12/1/2015,0.48776595
12/2/2015,0.5131119766902212
12/3/2015,0.5462983122600864
12/4/2015,0.5873249567095955
12/5/2015,0.6361919100387488
12/6/2015,0.6928991722475459
12/7/2015,0.757446743335987
12/8/2015,0.8298346233040722
12/9/2015,0.9100628121518016
12/10/2015,0.9981313098791748
12/11/2015,1.094040116486192
12/12/2015,1.1977892319728531
12/13/2015,1.3093786563391585
12/14/2015,1.4288083895851074
12/15/2015,1.5560784317107008
12/16/2015,1.6911887827159378
12/17/2015,1.8319959978719624
12/18/2015,1.965639408805634
12/19/2015,2.089975570788095
12/20/2015,2.205004483819347
12/21/2015,2.3107261478993886
12/22/2015,2.4071405630282205
12/23/2015,2.494247729205843
12/24/2015,2.5720476464322553
12/25/2015,2.640540314707457
12/26/2015,2.69972573403145
12/27/2015,2.749603904404233
12/28/2015,2.7901748258258054
12/29/2015,2.821438498296169
12/30/2015,2.8433949218153223
12/31/2015,2.8560440963832656
1/1/2016,2.859386022
1/2/2016,2.853420698665523
1/3/2016,2.8381481263798367
1/4/2016,2.8135683051429408
1/5/2016,2.7796812349548348
1/6/2016,2.736486915815519
1/7/2016,2.6839853477249935
1/8/2016,2.6221765306832583
1/9/2016,2.5510604646903126
1/10/2016,2.4706371497461577
1/11/2016,2.380906585850793
1/12/2016,2.281868773004218
1/13/2016,2.1735237112064345
1/14/2016,2.055871400457439
1/15/2016,1.928911840757235
1/16/2016,1.792645032105821
1/17/2016,1.6495374635465694
1/18/2016,1.5143880693397191
1/19/2016,1.3896633385286414
1/20/2016,1.2753632711133376
1/21/2016,1.1714878670938065
1/22/2016,1.0780371264700488
1/23/2016,0.9950110492420644
1/24/2016,0.922409635409853
1/25/2016,0.8602328849734151
1/26/2016,0.8084807979327505
1/27/2016,0.767153374287859
1/28/2016,0.7362506140387406
1/29/2016,0.7157725171853957
1/30/2016,0.705719083727824
1/31/2016,0.7060903136660254
2/1/2016,0.716886207
2/2/2016,0.738106763729748
2/3/2016,0.7697519838552693
2/4/2016,0.8118218673765638
2/5/2016,0.8643164142936315
2/6/2016,0.9272356246064726
2/7/2016,1.0005794983150869
2/8/2016,1.0843480354194743
2/9/2016,1.178541235919635
2/10/2016,1.283159099815569
2/11/2016,1.398201627107276
2/12/2016,1.5236688177947566
2/13/2016,1.6595606718780105
2/14/2016,1.8058771893570371
2/15/2016,1.9626183702318374
2/16/2016,2.1278078704264933
2/17/2016,2.2895876254855
2/18/2016,2.4459812913329393
2/19/2016,2.596988867968813
2/20/2016,2.742610355393118
2/21/2016,2.882845753605858
2/22/2016,3.0176950626070296
2/23/2016,3.147158282396635
2/24/2016,3.271235412974674
2/25/2016,3.389926454341146
2/26/2016,3.50323140649605
2/27/2016,3.6111502694393884
2/28/2016,3.713683043171159
2/29/2016,3.8108297276913636
3/1/2016,3.902590323
3/2/2016,3.9889648290970703
3/3/2016,4.069953245982574
3/4/2016,4.1455555736565115
3/5/2016,4.215771812118881
3/6/2016,4.280601961369683
3/7/2016,4.34004602140892
3/8/2016,4.394103992236588
3/9/2016,4.442775873852691
3/10/2016,4.486061666257227
3/11/2016,4.523961369450195
3/12/2016,4.556474983431595
3/13/2016,4.58360250820143
3/14/2016,4.605343943759699
3/15/2016,4.621699290106399
3/16/2016,4.6326685472415345
3/17/2016,4.639378375269545
3/18/2016,4.6485887348170865
3/19/2016,4.661426285988603
3/20/2016,4.677891028784094
3/21/2016,4.697982963203559
3/22/2016,4.721702089247
3/23/2016,4.749048406914414
3/24/2016,4.780021916205803
3/25/2016,4.814622617121167
3/26/2016,4.852850509660504
3/27/2016,4.894705593823819
3/28/2016,4.940187869611106
3/29/2016,4.989297337022367
3/30/2016,5.042033996057604
3/31/2016,5.098397846716815
4/1/2016,5.158388889
4/2/2016,5.2220071229071605
4/3/2016,5.289252548438295
4/4/2016,5.360125165593404
4/5/2016,5.434624974372488
4/6/2016,5.512751974775546
4/7/2016,5.594506166802579
4/8/2016,5.679887550453587
4/9/2016,5.768896125728569
4/10/2016,5.861531892627525
4/11/2016,5.957794851150457
4/12/2016,6.0576850012973615
4/13/2016,6.1612023430682425
4/14/2016,6.268346876463097
4/15/2016,6.379118601481926
4/16/2016,6.4935175181247295
4/17/2016,6.6084500934686465
4/18/2016,6.720822794590817
4/19/2016,6.830635621491239
4/20/2016,6.937888574169914
4/21/2016,7.042581652626842
4/22/2016,7.144714856862021
4/23/2016,7.244288186875453
4/24/2016,7.341301642667138
4/25/2016,7.435755224237075
4/26/2016,7.527648931585265
4/27/2016,7.616982764711706
4/28/2016,7.703756723616401
4/29/2016,7.787970808299349
4/30/2016,7.869625018760548
5/1/2016,7.948719355
5/2/2016,8.025253817017706
5/3/2016,8.099228404813662
5/4/2016,8.17064311838787
5/5/2016,8.239497957740332
5/6/2016,8.305792922871046
5/7/2016,8.369528013780013
5/8/2016,8.430703230467232
5/9/2016,8.489318572932705
5/10/2016,8.545374041176428
5/11/2016,8.598869635198405
5/12/2016,8.649805354998636
5/13/2016,8.698181200577118
5/14/2016,8.74399717193385
5/15/2016,8.787253269068838
5/16/2016,8.827949491982077
5/17/2016,8.86631194594783
5/18/2016,8.903697262611653
5/19/2016,8.940331547247805
5/20/2016,8.976214799856294
5/21/2016,9.01134702043711
5/22/2016,9.04572820899026
5/23/2016,9.079358365515741
5/24/2016,9.112237490013555
5/25/2016,9.144365582483701
5/26/2016,9.175742642926176
5/27/2016,9.206368671340984
5/28/2016,9.236243667728123
5/29/2016,9.265367632087596
5/30/2016,9.293740564419398
5/31/2016,9.321362464723535
6/1/2016,9.348233333
6/2/2016,9.3743531692488
6/3/2016,9.399721973469928
6/4/2016,9.424339745663389
6/5/2016,9.448206485829182
6/6/2016,9.471322193967307
6/7/2016,9.493686870077763
6/8/2016,9.51530051416055
6/9/2016,9.536163126215671
6/10/2016,9.556274706243123
6/11/2016,9.575635254242904
6/12/2016,9.59424477021502
6/13/2016,9.612103254159466
6/14/2016,9.629210706076243
6/15/2016,9.645567125965353
6/16/2016,9.661172513826795
6/17/2016,9.675902609569777
6/18/2016,9.689633153103504
6/19/2016,9.70236414442798
6/20/2016,9.714095583543203
6/21/2016,9.724827470449174
6/22/2016,9.734559805145892
6/23/2016,9.743292587633357
6/24/2016,9.751025817911573
6/25/2016,9.757759495980533
6/26/2016,9.763493621840244
6/27/2016,9.768228195490698
6/28/2016,9.771963216931901
6/29/2016,9.774698686163855
6/30/2016,9.776434603186553
7/1/2016,9.777170968
7/2/2016,9.776907780604194
7/3/2016,9.775645040999136
7/4/2016,9.773382749184824
7/5/2016,9.77012090516126
7/6/2016,9.765859508928447
7/7/2016,9.760598560486377
7/8/2016,9.754338059835058
7/9/2016,9.747078006974485
7/10/2016,9.738818401904659
7/11/2016,9.729559244625582
7/12/2016,9.719300535137252
7/13/2016,9.708042273439668
7/14/2016,9.695784459532833
7/15/2016,9.682527093416747
7/16/2016,9.668270175091408
7/17/2016,9.652972175286859
7/18/2016,9.636383918383364
7/19/2016,9.618463875110974
7/20/2016,9.599212045469681
7/21/2016,9.57862842945949
7/22/2016,9.556713027080399
7/23/2016,9.533465838332408
7/24/2016,9.508886863215517
7/25/2016,9.48297610172973
7/26/2016,9.455733553875035
7/27/2016,9.427159219651445
7/28/2016,9.397253099058956
7/29/2016,9.366015192097567
7/30/2016,9.333445498767276
7/31/2016,9.299544019068088
8/1/2016,9.264310753
8/2/2016,9.227745700563013
8/3/2016,9.189848861757122
8/4/2016,9.150620236582336
8/5/2016,9.110059825038647
8/6/2016,9.068167627126059
8/7/2016,9.024943642844573
8/8/2016,8.980387872194187
8/9/2016,8.9345003151749
8/10/2016,8.887280971786712
8/11/2016,8.838729842029625
8/12/2016,8.78884692590364
8/13/2016,8.737632223408754
8/14/2016,8.68508573454497
8/15/2016,8.631207459312282
8/16/2016,8.5759973977107
8/17/2016,8.519793886982757
8/18/2016,8.464626950583728
8/19/2016,8.41083492575615
8/20/2016,8.35841781250003
8/21/2016,8.307375610815361
8/22/2016,8.257708320702148
8/23/2016,8.209415942160389
8/24/2016,8.162498475190084
8/25/2016,8.116955919791234
8/26/2016,8.072788275963838
8/27/2016,8.029995543707896
8/28/2016,7.988577723023408
8/29/2016,7.948534813910375
8/30/2016,7.909866816368796
8/31/2016,7.872573730398672
9/1/2016,7.836655556
9/2/2016,7.802112293172785
9/3/2016,7.768943941917023
9/4/2016,7.737150502232715
9/5/2016,7.706731974119862
9/6/2016,7.6776883575784645
9/7/2016,7.650019652608519
9/8/2016,7.623725859210029
9/9/2016,7.598806977382993
9/10/2016,7.575263007127411
9/11/2016,7.5530939484432835
9/12/2016,7.532299801330611
9/13/2016,7.512880565789391
9/14/2016,7.494836241819627
9/15/2016,7.478166829421316
9/16/2016,7.462872328594461
9/17/2016,7.447586124713432
9/18/2016,7.430941603152602
9/19/2016,7.412938763911973
9/20/2016,7.393577606991544
9/21/2016,7.372858132391313
9/22/2016,7.350780340111283
9/23/2016,7.3273442301514535
9/24/2016,7.302549802511822
9/25/2016,7.276397057192391
9/26/2016,7.24888599419316
9/27/2016,7.220016613514128
9/28/2016,7.189788915155296
9/29/2016,7.158202899116665
9/30/2016,7.125258565398232
10/1/2016,7.090955914
10/2/2016,7.055294944921967
10/3/2016,7.018275658164134
10/4/2016,6.9798980537265
10/5/2016,6.940162131609066
10/6/2016,6.899067891811831
10/7/2016,6.856615334334798
10/8/2016,6.812804459177964
10/9/2016,6.76763526634133
10/10/2016,6.721107755824893
10/11/2016,6.673221927628659
10/12/2016,6.6239777817526235
10/13/2016,6.5733753181967876
10/14/2016,6.521414536961151
10/15/2016,6.468095438045715
10/16/2016,6.413418021450479
10/17/2016,6.356363387106271
10/18/2016,6.2908181345980605
10/19/2016,6.215763363856678
10/20/2016,6.131199074882124
10/21/2016,6.037125267674396
10/22/2016,5.933541942233496
10/23/2016,5.820449098559423
10/24/2016,5.697846736652178
10/25/2016,5.565734856511759
10/26/2016,5.4241134581381685
10/27/2016,5.272982541531405
10/28/2016,5.11234210669147
10/29/2016,4.942192153618362
10/30/2016,4.762532682312081
10/31/2016,4.573363692772627
11/1/2016,4.374685185
11/2/2016,4.1664971589942015
11/3/2016,3.9487996147552296
11/4/2016,3.721592552283085
11/5/2016,3.4848759715777677
11/6/2016,3.238649872639278
11/7/2016,2.9829142554676165
11/8/2016,2.717669120062781
11/9/2016,2.4429144664247735
11/10/2016,2.158650294553593
11/11/2016,1.86487660444924
11/12/2016,1.5615933961117148
11/13/2016,1.2488006695410165
11/14/2016,0.9264984247371455
11/15/2016,0.5946866617001021
11/16/2016,0.2533653804298863
11/17/2016,-0.08363961275970663
11/18/2016,-0.4025025115548798
11/19/2016,-0.703223315955635
11/20/2016,-0.9858020259619704
11/21/2016,-1.250238641573887
11/22/2016,-1.4965331627913838
11/23/2016,-1.7246855896144624
11/24/2016,-1.934695922043121
11/25/2016,-2.126564160077361
11/26/2016,-2.3002903037171825
11/27/2016,-2.4558743529625837
11/28/2016,-2.5933163078135664
11/29/2016,-2.71261616827013
11/30/2016,-2.8137739343322745
12/1/2016,-2.896789606
12/2/2016,-2.961663183273306
12/3/2016,-3.008394666152194
12/4/2016,-3.0369840546366613
12/5/2016,-3.0474313487267097
12/6/2016,-3.03973654842234
12/7/2016,-3.0138996537235503
12/8/2016,-2.969920664630342
12/9/2016,-2.907799581142714
12/10/2016,-2.827536403260668
12/11/2016,-2.729131130984202
12/12/2016,-2.6125837643133174
12/13/2016,-2.4778943032480134
12/14/2016,-2.32506274778829
12/15/2016,-2.154089097934148
12/16/2016,-1.9649733536855867
12/17/2016,-1.760477781224638
12/18/2016,-1.5571759776434912
12/19/2016,-1.3578302091241785
12/20/2016,-1.1624404756667
12/21/2016,-0.9710067772710549
12/22/2016,-0.7835291139372443
12/23/2016,-0.6000074856652674
12/24/2016,-0.4204418924551242
12/25/2016,-0.24483233430681514
12/26/2016,-0.07317881122033967
12/27/2016,0.09451867680430179
12/28/2016,0.25826012976710905
12/29/2016,0.4180455476680824
12/30/2016,0.5738749305072222
12/31/2016,0.7257482782845281
1/1/2017,0.873665591
1/2/2017,1.0176268686536378
1/3/2017,1.1576321112454417
1/4/2017,1.2936813187754117
1/5/2017,1.4257744912435482
1/6/2017,1.5539116286498504
1/7/2017,1.6780927309943185
1/8/2017,1.7983177982769534
1/9/2017,1.914586830497754
1/10/2017,2.0268998276567203
1/11/2017,2.1352567897538535
1/12/2017,2.2396577167891523
1/13/2017,2.340102608762617
1/14/2017,2.436591465674248
1/15/2017,2.5291242875240454
1/16/2017,2.617701074312009
1/17/2017,2.7026954553539446
1/18/2017,2.786349206544691
1/19/2017,2.869035957200056
1/20/2017,2.9507557073200386
1/21/2017,3.031508456904638
1/22/2017,3.1112942059538558
1/23/2017,3.1901129544676903
1/24/2017,3.2679647024461436
1/25/2017,3.344849449889214
1/26/2017,3.420767196796902
1/27/2017,3.495717943169207
1/28/2017,3.5697016890061306
1/29/2017,3.6427184343076715
1/30/2017,3.71476817907383
1/31/2017,3.7858509233046056
2/1/2017,3.855966667
2/2/2017,3.9251154101600116
2/3/2017,3.9932971527846397
2/4/2017,4.060511894873887
2/5/2017,4.126759636427751
2/6/2017,4.192040377446233
2/7/2017,4.256354117929332
2/8/2017,4.3197008578770495
2/9/2017,4.382080597289384
2/10/2017,4.443493336166337
2/11/2017,4.503939074507906
2/12/2017,4.5634178123140945
2/13/2017,4.621929549584899
2/14/2017,4.679474286320323
2/15/2017,4.736052022520362
2/16/2017,4.79033955265387
2/17/2017,4.841013671189689
2/18/2017,4.888074378127824
2/19/2017,4.93152167346827
2/20/2017,4.971355557211031
2/21/2017,5.007576029356106
2/22/2017,5.040183089903494
2/23/2017,5.069176738853196
2/24/2017,5.094556976205213
2/25/2017,5.116323801959543
2/26/2017,5.134477216116186
2/27/2017,5.149017218675144
2/28/2017,5.159943809636415
3/1/2017,5.167256989
3/2/2017,5.170956756765898
3/3/2017,5.171043112934112
3/4/2017,5.1675160575046375
3/5/2017,5.160375590477478
3/6/2017,5.149621711852631
3/7/2017,5.135254421630099
3/8/2017,5.11727371980988
3/9/2017,5.0956796063919745
3/10/2017,5.070472081376384
3/11/2017,5.041651144763106
3/12/2017,5.009216796552142
3/13/2017,4.973169036743492
3/14/2017,4.933507865337155
3/15/2017,4.890233282333133
3/16/2017,4.843345287731424
3/17/2017,4.794044491941168
3/18/2017,4.749534557417185
3/19/2017,4.711016094568621
3/20/2017,4.678489103395471
3/21/2017,4.6519535838977335
3/22/2017,4.631409536075411
3/23/2017,4.616856959928503
3/24/2017,4.608295855457011
3/25/2017,4.605726222660934
3/26/2017,4.60914806154027
3/27/2017,4.618561372095022
3/28/2017,4.633966154325188
3/29/2017,4.6553624082307685
3/30/2017,4.682750133811765
3/31/2017,4.716129331068175
4/1/2017,4.7555
4/2/2017,4.800862140607238
4/3/2017,4.852215752889893
4/4/2017,4.909560836847961
4/5/2017,4.972897392481444
4/6/2017,5.042225419790342
4/7/2017,5.117544918774654
4/8/2017,5.198855889434382
4/9/2017,5.286158331769524
4/10/2017,5.37945224578008
4/11/2017,5.478737631466052
4/12/2017,5.584014488827438
4/13/2017,5.695282817864239
4/14/2017,5.812542618576454
4/15/2017,5.935793890964083
4/16/2017,6.065036635027128
4/17/2017,6.195296292792154
4/18/2017,6.321598306285726
4/19/2017,6.443942675507847
4/20/2017,6.562329400458514
4/21/2017,6.67675848113773
4/22/2017,6.787229917545495
4/23/2017,6.893743709681805
4/24/2017,6.996299857546663
4/25/2017,7.094898361140068
4/26/2017,7.189539220462022
4/27/2017,7.280222435512521
4/28/2017,7.366948006291569
4/29/2017,7.449715932799165
4/30/2017,7.528526215035308
5/1/2017,7.603378853
5/2/2017,7.674273846693238
5/3/2017,7.741211196115023
5/4/2017,7.804190901265356
5/5/2017,7.863212962144235
5/6/2017,7.918277378751662
5/7/2017,7.969384151087638
5/8/2017,8.016533279152162
5/9/2017,8.059724762945232
5/10/2017,8.09895860246685
5/11/2017,8.134234797717015
5/12/2017,8.165553348695727
5/13/2017,8.19291425540299
5/14/2017,8.216317517838796
5/15/2017,8.235763136003152
5/16/2017,8.251251109896057
5/17/2017,8.263423031419416
5/18/2017,8.27612845198469
5/19/2017,8.290008963493786
5/20/2017,8.305064565946708
5/21/2017,8.321295259343453
5/22/2017,8.338701043684022
5/23/2017,8.35728191896841
5/24/2017,8.377037885196629
5/25/2017,8.397968942368667
5/26/2017,8.420075090484529
5/27/2017,8.443356329544214
5/28/2017,8.467812659547723
5/29/2017,8.493444080495058
5/30/2017,8.520250592386216
5/31/2017,8.548232195221196
6/1/2017,8.577388889
6/2/2017,8.607720673722628
6/3/2017,8.639227549389078
6/4/2017,8.671909515999351
6/5/2017,8.705766573553449
6/6/2017,8.740798722051373
6/7/2017,8.777005961493117
6/8/2017,8.814388291878686
6/9/2017,8.85294571320808
